land_area,pond_count,homestead_area,vegetation_index,soil_index,water_index,forest_cover_pct,dist_to_road_km,tribal_group_Reang,tribal_group_Tripuri,forest_dependency_index
0.42033659569867704,1.0,0.5720347799835775,0.5670288042310249,0.4513739317521149,0.3580739221363507,0.13194695744753068,0.8944717799869487,True,False,0.024731546593752027
0.562308660670818,0.3333333333333333,0.43657736974430617,0.5390130140206869,0.7616763121234005,0.8324246489844898,0.8878112291525376,0.9367910618340874,True,False,0.08697230226529316
0.0056281149530914565,1.0,0.41577640340419364,0.7069757850320589,0.6450254588595798,0.486865870731934,0.752707457501335,0.8077242957691633,False,True,0.8618844034980321
0.0783299865075292,0.3333333333333333,0.7345519139833009,0.2644781837102269,0.6082557427330946,0.4736223459825649,0.4234234097205599,0.6358203708786515,False,True,0.23716001680444446
0.8817050783812274,0.3333333333333333,0.6875722913375989,0.7167066493106466,0.6443007989477954,0.40093119081153494,0.517840899986053,0.30370350913153654,True,False,0.03189543506809756
0.07769861447069329,0.0,0.8353841269807468,0.8489037161703341,0.6861937754610699,0.6232753092266546,0.37047788290643247,0.9834275398044853,True,False,0.21529446420837614
0.7071143695738523,1.0,0.25042223635479255,0.7606813788951974,0.6985976936755955,0.23464768965936336,0.7417918882461271,0.2740969416303186,False,True,0.057890653948752556
0.9205154593844783,1.0,0.6110086167966432,0.2730529615290175,0.5384965215185489,0.6316418430266211,0.7852616014284765,0.20256507151858572,False,True,0.045914795015616836
0.27065379716884824,0.0,0.5866060773870146,0.3086757245096804,0.5646509566799385,0.4046491503153056,0.7643295642976565,0.4422385874796334,False,True,0.15116493663164338
0.3705395731574829,0.3333333333333333,0.3705397969540478,0.8564889767322217,0.5863393815268787,0.5297510526411505,0.7235976279178716,0.05664136638735398,True,False,0.10807462826007708
0.569124502454676,1.0,0.487188476722181,0.648656417178901,0.689949476768821,0.29464873550670345,0.2047454254091183,0.9789738063119796,True,False,0.02348089940647543
0.8821563323809574,0.0,0.31442588842422614,0.523073581129276,0.6102064757477739,0.2874465227996523,0.3384029323462493,0.5886257249027619,False,False,0.020963179807462477
0.9423999595283394,0.3333333333333333,0.14200190790685713,0.29221278347392377,0.3796216561999551,0.2963759984763097,0.4704679684746773,0.5571210826637932,False,True,0.026736308848942993
0.7398996045680475,0.0,0.21416221267874996,0.0389675223747778,0.09423055965842325,0.2293995078430365,0.3312156271009161,0.656038042604153,True,False,0.02570222259577512
0.08644621219126394,1.0,0.10556841440769305,0.5368225190718205,0.5156999145570351,0.3698265003923027,0.7559725777336974,0.4971485178719295,False,True,0.3585650367747268
0.6694355272073194,0.0,0.6847576541774677,0.6155574621075522,0.5547935048313797,0.4662712004723416,0.32977409058635065,0.03184607124752939,True,False,0.028907671361909817
0.410382948697883,0.6666666666666666,0.6623522890703848,0.43952499447824145,0.1454556866389502,0.2662848138157361,0.1383779024068528,0.6125210367446706,False,True,0.026231040131515164
0.4708273925438433,0.3333333333333333,0.9530510366665775,0.1832157105158756,0.24310940233619144,0.1409962620100392,0.39956119831995174,0.7164600912441981,True,False,0.05060276397492904
0.04894557905173846,0.6666666666666666,0.7314983010428484,0.903703928596123,0.9236345203127632,0.3328885097723241,0.9812702268831951,0.41681483044525725,False,False,0.6194212204447977
0.19097015318351074,0.6666666666666666,0.051949401393592,0.5524322943550771,0.5536630844606993,0.40653905750000174,0.2261532307207171,0.7576120612381597,False,False,0.07778346931634074
0.7908897528077644,0.3333333333333333,0.8865021715233469,0.7985162410078803,0.8841430196315825,0.5411903821631534,0.6129857778566651,0.22692737184084313,False,True,0.0426360720624267
0.45407215159027525,0.3333333333333333,0.8648711611908956,0.7251559293899938,0.5781916048511717,0.6519514059444279,0.4335425766439024,0.22119844888701554,True,False,0.05636177564945293
0.30165662673863547,0.0,0.44433039600253266,0.3448950525601395,0.22836388502080768,0.00026080361707747635,0.07107376766260426,0.1612947752857127,True,False,0.026031615825428796
0.3840777742410785,0.3333333333333333,0.5872762323559994,0.8799179029562452,0.4871806871571473,0.3779849452405263,0.4885250605850522,0.3720275803107893,False,True,0.07387741824598587
0.8548255492122439,0.6666666666666666,0.9785950315066839,0.6715646408355584,0.7433295204018748,0.5313776007925518,0.7031208371395102,0.8473945761884445,True,False,0.044693716275151396
0.7493427425654142,0.6666666666666666,0.5335660833040069,0.6191809223824648,0.6058026769166558,0.3448672385858019,0.5139048633187838,0.8282805410431235,False,True,0.038251677239586994
0.27228686436911825,1.0,0.907638430122102,0.44884225811855827,0.33417996703371183,0.4057150980717421,0.8733068756180048,0.3828650014112074,True,False,0.16942094938119323
0.11735240838400557,0.3333333333333333,0.08302996750050634,0.8491373944800553,0.48980898639255493,0.23729310040976284,0.28929948137805694,0.5893114089138847,False,True,0.1361028813519472
0.25195382247914294,0.6666666666666666,0.1913485362625837,0.12808576962382773,0.2618813709999192,0.19106394733428303,0.08632025777222835,0.7211059486494025,True,False,0.03447616314182039
0.9212343072641429,1.0,0.4417577638603941,0.2450697749476426,0.10064313446696355,0.16963477803131757,0.9378590887327923,0.24114330557694594,False,True,0.0547829801464278
0.5818018268754683,1.0,0.5861668617453849,0.5670288042310249,0.6656036097822431,0.8207809410635051,0.37868713091395756,0.16802382395177082,True,False,0.03843019143654441
0.5336556281541575,0.0,0.8182924984943144,0.7990769261232142,0.7874361977690894,0.42145554018867526,0.5771812727218222,0.9725706241286359,False,False,0.06151162863950448
0.5966181502453425,0.6666666666666666,0.9908132695522037,0.6213735339690099,0.7054013632112475,0.23811545877215376,0.7930887843084179,0.6177709233757377,True,False,0.07364555701549856
0.3660729164066944,0.0,0.38970753548960924,0.40951172177671313,0.6220551979431146,0.5769531551833799,0.32472698505277775,0.9818972141806132,False,True,0.05517780038713379
0.8074961239373549,0.6666666666666666,0.047306104702323715,0.47180483800180206,0.4148333788787511,0.42489609055973676,0.7171411729698021,0.33776360016415485,False,False,0.0485366230074713
0.5234537079102329,0.0,0.8031935710211072,0.20842135218299318,0.012160167908910169,0.03499922404513578,0.13556062121030163,0.7033082386437259,True,False,0.019174667288663516
0.11659788216579373,0.0,0.6058462683265471,0.42689574032293864,0.5298359890241708,0.7417801244615521,0.2916595998944431,0.22252647136803497,False,False,0.1375375126242496
0.12892472315130943,0.3333333333333333,0.19886071071937156,0.8134221282308722,0.7770192275865735,0.4124503547216737,0.14486576513537955,0.2611514218900711,True,False,0.08174163339418913
0.537037204636013,0.0,0.4959841953267574,0.4752273947936727,0.5899958107324725,0.3646466543930047,0.812343857386555,0.5120379452899182,False,False,0.08377971189131223
0.9370604237728595,0.3333333333333333,0.7441658553740333,0.6884635713928771,0.5646509566799385,0.3420590049084985,0.22291640652765402,0.31961238496670485,False,True,0.012705064583615621
0.3083517311318183,1.0,0.7723468672322237,0.9384206100840125,0.8446594943681469,0.5925127341851878,0.7183819713731476,0.16750391941173579,True,False,0.12728985809746943
0.8699790293643527,0.6666666666666666,0.5007876965553762,0.6079128826764959,0.5705381229706215,0.5657225894961697,0.9446015531805282,0.26283318985663007,True,False,0.058703103742731085
0.7644511011484809,1.0,0.3058340462922302,0.541221671739972,0.45011917420981146,0.45781388713753235,0.5284780164343424,0.03553366152300122,False,True,0.03840473721460533
0.24776477492920665,0.6666666666666666,0.9762526756399338,0.5946988383030348,0.5971512528414196,0.44658757008900185,0.5407526199147974,0.7047011849164942,False,False,0.12102016481501797
0.036127935112415265,1.0,0.6649949592353848,0.5658616263284676,0.623114882079109,0.4083739798771835,0.4616434339008857,0.49223791452429677,False,True,0.3779174247645586
0.10168560813964894,0.6666666666666666,0.4091483814576231,0.8270764776508166,0.5917270821218159,0.4126167999363928,0.32630573087272796,0.09407139878574014,False,True,0.16435092197123366
0.7288216459113579,0.0,0.28101274441137003,0.29992042244837025,0.5646509566799385,0.46806283239347124,0.47628591612496485,0.1715793469297592,False,False,0.03673762669397926
0.1995844738357215,0.6666666666666666,0.7329268990389195,0.7008484932845943,0.4900701034817386,0.3315347367321536,0.6036212082678075,0.10236897489455621,False,True,0.159859685587579
0.3713196653277129,0.6666666666666666,0.24262471172562744,0.3017866776042267,0.6846178325503145,0.6888331776592851,0.9873561025933307,0.6128027634422022,True,False,0.1432171003011788
0.501849766550562,1.0,0.17195195826723564,0.348338209311702,0.6571665912300417,0.9958840488822231,0.9390597599658922,0.09403867191704815,True,False,0.10261093002424737
0.7257935175940136,1.0,0.5310886219884445,0.6695698443420093,0.718683291126984,0.4076441101427566,0.8633394618646769,0.7545966037759346,True,False,0.06517886737413894
0.11307845636502314,1.0,0.29056384691580517,0.3899570394348528,0.38354639325799417,0.645785329253386,0.890355821470488,0.02028496814544744,False,True,0.34573976728521244
0.4064425573221984,0.3333333333333333,0.6304400485138827,0.8537746463148215,0.6059390634081447,0.37133007867672063,0.46846884702868063,0.24931833318844485,True,False,0.0673924513113871
0.4852105256940825,0.3333333333333333,0.11802858049152798,0.6612462733475137,0.6433057485272393,0.3430921491057697,0.6583365474729658,0.8910813563918333,True,False,0.07637472977907112
0.5410082207826508,0.6666666666666666,0.6565496370767354,0.5862650698110651,0.7438743166369541,0.34552131121150986,0.896300542394909,0.7188192680205303,True,False,0.0912027631009961
0.8187585333371932,0.6666666666666666,0.28385406070323904,0.7545337203639078,0.8806539993612958,0.32739970615229463,0.3934627569029745,0.07278100228561203,True,False,0.026685179622155428
0.17157107131847787,0.0,0.0,0.8508496447210621,0.5798949992901798,0.6750553772741092,0.9630921777154978,0.8214895873777863,True,False,0.2719104303127907
0.808221121176939,0.0,0.12705140762230271,0.5502123777763918,0.6612521082721674,0.7080994633448421,0.4163308813510873,0.49315705517645536,True,False,0.0286237159423093
0.6931783264362937,0.6666666666666666,0.9360119928970728,0.413888817131685,0.723557328641601,0.45299342337961424,0.6018938617749554,0.8471653993662835,False,True,0.04846421973889589
0.556063719171156,0.3333333333333333,0.8695638707798931,0.7893029738200326,0.6212440927336582,0.47946431889587693,0.7107722053620884,0.600941003099823,True,False,0.07141712890002533
0.6998329619114935,0.6666666666666666,0.2340260499816964,0.35569906671959994,0.5347230204854634,0.5183104012196976,0.9519056541044281,0.6820939636826229,True,False,0.07440465880174725
0.41209830430938704,0.0,0.7803294956844341,0.7807756057153654,0.7725866933188594,0.5148761177047555,0.24491502454017502,0.9939919506565559,False,False,0.03913238588361459
0.13826447231730118,0.3333333333333333,0.6100489940849395,0.4199252650286893,0.3982843243524275,0.3415453355570923,0.7471506919284097,0.2322655456398143,False,True,0.25649761619353145
0.6660439654220476,0.3333333333333333,0.9734067796377289,0.6708866732384483,0.6221992741306861,0.38250483745833097,0.5215113928673012,0.6241638881345674,False,True,0.044249294968420755
0.5248408477135658,0.0,0.37441858377634063,0.5657016924500284,0.8146658318603794,0.7209422902486735,0.2688903078139274,0.4604192389795817,False,True,0.0322322003278251
0.6396329165340352,0.6666666666666666,0.6831441414059521,0.4263063920369984,0.6206923606077037,0.7624636929877028,0.777670364713515,0.03923994663748587,False,True,0.06728844638088374
0.3380215425389135,1.0,0.06347177811049864,0.4428361738711718,0.31928955392017117,0.2865075936221324,0.5529632362625745,0.014240243315687358,True,False,0.09293485974957764
0.9073335864884127,0.6666666666666666,0.3971243010765956,0.9367837837866535,0.789889385869285,0.3926874721746809,0.6618711148440943,0.11907530519319154,True,False,0.03935186408987631
0.587587372198992,0.6666666666666666,0.966299687408782,0.5356647595988254,0.5657527758516321,0.37225208683109845,0.3233123590484803,0.6493285671838359,False,False,0.03309134968495996
0.08522798501599768,0.0,0.5402614748792771,0.46014762808949217,0.2963757173068278,0.48992248627010426,0.4819129146277136,0.5673395965184271,False,False,0.24898011942699977
0.4499140645933236,0.3333333333333333,0.28844999655826353,0.5670288042310249,0.06333171360093487,0.2755816901858178,0.6181888389360995,0.5535959587832554,False,True,0.07777947988578623
0.7567055252573753,0.0,0.12036746438768497,0.9063028857704853,0.6385447663226087,0.4050816204231441,0.4054399996064044,0.03163916446306962,False,False,0.03020952075274117
0.7945135347290357,0.6666666666666666,0.7052742759474986,0.9642766808473076,0.5240354884848426,0.568536550866884,0.19860481166529473,0.4694074577782237,False,False,0.014610456885196148
0.49474210703325283,1.0,0.6464360556863346,0.4874595455953151,0.7388871280445712,0.3647571856607159,0.9629700163217033,0.9250624977519575,False,True,0.10653345863578513
0.8952051158476965,1.0,0.37475257971305487,0.6690306379632355,0.7156348234060899,0.3497180590682961,0.5121499082819949,0.3976435351010902,False,True,0.030981455036790423
0.2676362754179021,1.0,0.9533869642668199,0.7449376092947357,0.8272174643190826,0.3526397118636402,0.7349225303565442,0.6251415023775834,False,False,0.14744924348628335
0.41067815441948646,0.0,0.02202198043644782,0.5285476997094716,0.36556082376073057,0.2770501820349309,0.41158520037605884,0.7801517468944552,True,False,0.05972288150812661
0.8990574616618177,0.3333333333333333,0.304339152200764,0.31987396829964043,0.6503675368587121,0.8988082079792175,0.3555893884226874,0.7842613738032881,False,False,0.021469938478711897
0.8967154400296155,0.0,0.9234306219536136,0.4564215028677331,0.5150546232559832,0.4971223382557587,0.4076967233481468,0.5194213382656192,False,False,0.0246638283723596
0.6860070716648,1.0,0.3215994127433828,0.42515476056608303,0.4938742068015854,0.49352828829347994,0.4097319903082025,0.8583425404526999,True,False,0.03422638005024631
0.859410160489277,0.6666666666666666,0.25272257591740854,0.6528050489450776,0.7703133845993395,0.6307607002738379,0.5449095108452843,0.3914251844080465,True,False,0.034565500675276056
0.08860140003679576,0.3333333333333333,0.5354875479083969,0.7127400928099019,0.8179699542341197,0.42907044158088925,0.5441982438554048,0.8891064423704791,False,True,0.26787600359960523
0.8654292864410178,0.0,0.8258878153103905,0.5670288042310249,0.5646509566799385,0.3713850748651353,0.4978156071215858,0.24016297613098667,False,True,0.03136813736308221
0.32062909632396414,0.0,0.1031948354030236,0.6559755909419822,0.6920194629032217,0.3037380648684228,0.1349266462339084,0.28018165786225235,False,False,0.03400774395694858
0.1782295844986222,0.3333333333333333,0.9454439227062105,0.8162631526705868,0.5785720697001981,0.4318850692480515,0.49673571955225104,0.05291868115098823,True,False,0.1491006595233482
0.2393155752542235,0.3333333333333333,0.7970777021850782,0.22626071880664345,0.2576146052772839,0.005281412401086261,0.16929409647891183,0.7959265130694405,False,True,0.05247379817141174
0.41805372052358913,0.6666666666666666,0.1815192044351015,0.7500546831517236,0.6257818418605074,0.472777470321311,0.1262642126214958,0.4171212314684879,False,False,0.024205584858299316
0.2511469758380423,0.3333333333333333,0.7137778770800461,0.49459651216589895,0.43309204399473805,0.5573677246968891,0.9339335592879424,0.22904424376433904,True,False,0.1931174105095588
0.32057673493140476,0.6666666666666666,0.38580375300447356,0.1295103270312325,0.22370279587027048,0.07955470918025712,0.6057667691180193,0.23171987589143098,False,False,0.10570418587718654
0.13484270233285892,1.0,0.4031887340093667,0.7261671281947948,0.5646509566799385,0.2890408144297205,0.6603852193044133,0.9018225238428876,False,True,0.2350441575030307
0.2961668668771671,1.0,0.7852615920668261,0.9382185383122437,0.714436693145682,0.4513475738121978,0.4023183745529114,0.8342895000549612,False,True,0.08053420278993038
0.5724895369678922,0.0,0.9652639133231967,0.5670288042310249,0.3774184727358508,0.7455114841951122,0.9102347139851162,0.5536973575742614,True,False,0.08745999881816598
0.44195757334185964,1.0,0.12677043044096664,0.5662019374541182,0.7139820588588235,0.4901960653407741,0.6387946573400811,0.6163233456208757,False,False,0.08153170890048074
0.34674833246668973,1.0,0.42157614522656794,0.5670288042310249,0.655890005339973,0.4498332791056968,0.7702227032648495,0.4744337297204231,True,False,0.12163777127622268
0.7467938650682417,0.6666666666666666,0.48205807519519506,0.6209331547147702,0.6701575176029284,0.46139818448467296,0.3690394010222501,0.391713846287268,False,True,0.02809859274867571
0.8939665499274639,0.0,0.37713239412994104,0.6098326648594012,0.5515895389911585,0.2421222402664158,0.9613390635801954,0.9159098276473999,False,True,0.05801038816183931
0.7571390316914502,0.3333333333333333,0.3639725903051684,0.7972600594015484,0.6521674278371576,0.3094748845788643,0.8215878589796057,0.12546413105777313,False,False,0.05940365405789449
0.332018779530309,0.0,0.05217286035228863,0.3426413305101793,0.6076227731418737,0.9187337603636916,0.8551231720382293,0.41851380945047745,False,False,0.13915344976744928
0.7447823344037807,1.0,0.6872336819368117,0.6996282517432507,0.3116043684890138,0.6956997066112641,0.17238890610727634,0.34457453171868324,False,False,0.014171159827801675
0.15185767592114557,0.3333333333333333,0.43720439706579306,0.5153808578705142,0.41693062802428543,0.3188521116426227,0.2712998339580027,0.49827642012642626,True,False,0.10676778183250975
0.13017856481581078,0.0,0.1951010522756515,0.5058665056985748,0.6463317325446116,0.48813960438996973,0.28598430544324505,0.4577277433749276,False,False,0.12495587487958577
0.3456557557034765,0.0,0.8180975993188079,0.6682061896037956,0.4972690797594272,0.4299281760816912,0.2712457717269017,0.5190304999876452,False,False,0.05079989668599106
0.8080919375893684,0.0,0.8045867446205256,0.4168728669300166,0.3857931774283975,0.3662552539292673,0.8565849695496563,0.13978093742142525,False,True,0.05770730790219553
0.24629943582588007,0.0,0.4875235076941874,0.5068538206830862,0.5233753534586454,0.2876961285353601,0.031877729003903815,0.5132782379980757,False,True,0.02493767034589521
0.06306161267977875,0.6666666666666666,0.29905104929091897,0.6816083684698374,0.4270948323324953,0.4903047814441811,0.07615648527466617,0.24235623717148266,False,False,0.099197556475835
0.1315711986359464,0.0,0.6396536115920427,0.2587115748749118,0.6676336656212605,0.848969498736136,0.27425573994268915,0.18422600674497425,False,False,0.12033443940476847
0.8591743979255384,1.0,0.28872339999725716,0.6949207309869477,0.5366245073825286,0.47118519714803375,0.20010740344921488,0.0646408995962204,False,True,0.013078441223814017
0.6340370341393095,1.0,0.23643173228214692,0.5670288042310249,0.792983348990489,0.3582683451979718,0.2321400257607745,0.7629729918783436,False,False,0.022743611246222338
0.2531577036219459,0.6666666666666666,0.7323369062848428,0.8123595859942447,0.735018952972256,0.5092774219328041,0.7990373866964582,0.4275155630441859,True,False,0.16673040681574186
0.5554882812725908,0.3333333333333333,0.040195656853098116,0.02587495806689466,0.18982586246542127,0.06901969361839244,0.5638832257104527,0.6268639831037899,True,False,0.057762677852727144
0.5277504338721137,0.3333333333333333,0.09479285200488291,0.5983250770860665,0.6593181930085001,0.5158506672579628,0.005726054155891447,0.7278879649055666,True,False,0.0062557159664455644
0.6557066371358556,1.0,0.0065637493318746465,0.777380258207135,0.6563524173576647,0.2552278059268769,0.42988704496426944,0.6795757443476064,False,False,0.0376631824448376
0.23312846538578982,1.0,0.15313208380993382,0.27998677087835866,0.07547302888861368,0.14189701500971338,0.4084183876861436,0.47060606230304014,False,True,0.10132902029120867
0.8648368351238797,0.6666666666666666,0.0689414889563601,0.6805034954454434,0.5131020729684102,0.3944472290235377,0.11405617103174112,0.38794305824870967,False,False,0.0076142822788579315
0.3093689653074923,0.3333333333333333,0.9983748457990246,0.4569090286224654,0.717768303058594,0.3767199289349006,0.677060887832994,0.37599564941045027,False,False,0.12042286118104971
0.694432531401644,0.3333333333333333,0.2893830945094208,0.0,0.1421367229229185,0.013215476401731763,0.7030536003517578,0.6402789659211644,False,True,0.05606649248277811
0.01589604574712824,0.0,0.1494465167215897,0.6775763423540965,0.6329211361677909,0.23677304985013495,0.7218766516607342,0.49491758377226835,False,True,0.7065509650261694
0.37270695725313113,0.0,0.24143416679657692,0.8087437758244813,0.46489665770905503,0.44564372194039503,0.7294652716902287,0.8495163497444456,False,True,0.10826589388607759
0.35174328687051626,0.0,0.9385292853552182,0.8454266885553203,0.48805237837677934,0.2507909031242912,0.0,0.8751049111986021,True,False,0.011791310380342297
0.5436676606178594,0.6666666666666666,0.5213875992113478,0.44501997380675995,0.40340970540169224,0.647468833687432,0.9552392302496632,0.17044489721036088,False,False,0.09637732321710528
0.07255187103109895,1.0,0.36560616958281744,0.6187692841719266,0.7560060376557411,0.6762956096104801,0.8153263474274818,0.1360928985059504,False,True,0.4260971466774236
0.7905072205012286,0.6666666666666666,0.8756177615176716,0.7345147626103623,0.7081784958425164,0.34927570209846703,0.9052283319592499,0.6306239920094661,False,False,0.06236375273792006
0.21770968109008024,0.3333333333333333,0.3958636698349436,0.8537966813570157,0.4965876589951245,0.6030457384567648,0.015612880786786215,0.30120646656634376,True,False,0.025033428788282915
0.6773253431642705,1.0,0.33571234277915096,0.3950093177119922,0.7358458154454892,0.8434188621467628,0.9351483816194076,0.018343339163207496,True,False,0.07564947020830642
0.8035981852082545,0.0,0.20762508990973938,0.7598113206342187,0.4650981236084794,0.4170840823317593,0.8108997546526098,0.8890558597357598,False,True,0.05502046790471348
0.5620745516082691,0.6666666666666666,0.3786216006398342,0.5049691126755226,0.6796422321831961,0.8434198460648595,0.8383698023901158,0.22682676573184465,False,True,0.08243672781536264
0.7412205939780105,0.6666666666666666,0.3173363085066123,0.6187322387407717,0.718754352005877,0.4868391896166744,0.0933685891246391,0.9297237608156665,False,False,0.008613391757263866
0.6621359878844855,0.0,0.6789757332953039,0.4180698206796266,0.3269217789085839,0.5095188652363961,0.7397871722186224,0.7177215932338719,False,True,0.0618961075567202
0.3555662492115495,0.6666666666666666,0.29015801449684353,0.47013180377096786,0.39311699996544575,0.5833939851072291,0.9612437355590459,0.7629739237192283,False,False,0.14542599113685717
0.8092490104701818,0.0,0.5785884286844146,0.9234027761438617,0.6490224268083116,0.3381427559114495,0.6794698988036589,0.2013687652169416,False,True,0.04593623811082225
0.29469031901851833,0.3333333333333333,0.06583488466813003,0.38196569713005313,0.1895071671539425,0.2746820696610285,0.5713287245143813,0.2341257938889876,False,False,0.10856170687642298
0.5714178038787585,1.0,0.19158649529378396,0.7113980775883326,0.4828928318412477,0.43392613620052767,0.9469361850660795,0.5214104730706735,False,False,0.09096741499010937
0.7457386519449374,0.3333333333333333,0.4083137801508431,0.15038221839122867,0.5646509566799385,0.24306232352898197,0.4435209726035435,0.17198550525564069,False,False,0.03345016734548419
0.3790106560966269,0.3333333333333333,0.9393552970730074,0.0765182428548623,0.5646509566799385,0.13491329308929093,0.6001021907345224,0.30541550771473147,False,False,0.08953218446525567
0.302762855941694,0.0,0.3780752216599186,0.8234862937010228,0.5434740796304096,0.5997538971701993,0.47697016093315114,0.32145809526746894,True,False,0.09082221809583703
0.4594635357396638,0.6666666666666666,0.6657084816085223,0.7973355778617437,0.48027747125431713,0.2632017333530635,0.9341343515459201,0.15950640517417827,False,False,0.11124108674454664
0.8183610761458938,0.3333333333333333,0.2555649800501615,0.8131866827321552,0.6446457751094679,0.3272167658957902,0.07614120111887479,0.20509284256607654,False,True,0.005989613464814539
0.9304067768497956,0.3333333333333333,0.12714920170020616,0.5670288042310249,0.46122353669924016,0.4898903982505337,0.5017871933068822,0.7888913428675657,True,False,0.028975164676805963
0.5452678935943328,0.3333333333333333,0.05845851839739563,0.7220173431480359,0.876080260419436,0.38864147215764555,0.6878870817023717,0.16707789669998224,True,False,0.07068058056216135
0.6617415732220524,0.6666666666666666,0.3060335773828765,0.7106658795792716,0.5646509566799385,0.2462559404848795,0.7929920577487309,0.028237291072154974,False,False,0.06616858607191854
0.9037378255302638,0.6666666666666666,0.15786326604346085,0.5670288042310249,0.6802017787529138,0.9304242608351112,0.5838038755100714,0.629577238521765,True,False,0.0348903587321003
0.09838261700819403,0.0,0.17425892293939116,0.29525937418764114,0.45379071692798906,0.43062235894696854,0.9101714754122433,0.9764606121138443,False,False,0.3875787810242198
0.2320186227939436,0.3333333333333333,0.7626670916280375,0.44173778223941196,0.4284262803880668,0.4041975250188905,0.9432927239842691,0.33121661113467105,False,True,0.20850851198200518
0.7092124167707247,1.0,0.01563923909236342,0.7558411050733689,0.5646509566799385,0.40420594174427527,0.06435878379535837,0.11850200880614195,False,False,0.007159980341693859
0.8241465582574161,0.6666666666666666,0.5591439747269425,0.6912968103929662,0.3753831050175002,0.4186298845623738,0.40289607305160446,0.5705662077414282,True,False,0.027081775321000742
0.8574571176921987,0.0,0.3802908646406594,0.8535874977785567,0.6559306057625478,0.5996570188807767,0.023439842865369515,0.9067804411737669,False,True,0.0020829442607679383
0.4151901548566917,0.3333333333333333,0.507738886789514,0.5685258054773307,0.7295158230159338,0.5069722637888011,0.32983731446921405,0.7843979749852937,False,False,0.04913580485822883
0.08916847787666587,1.0,0.5641782829319953,0.5148258544162173,0.7304531929946065,0.33974359224215545,0.5375871014984357,0.6227331291982797,False,True,0.26412756182499547
0.4378821624109828,0.6666666666666666,0.31401026752676453,0.152990730094273,0.7277392135764187,0.7752412609521547,0.912051360390227,0.31504739767442724,False,True,0.11393977026648097
0.2306735855705098,1.0,0.29569979781375766,0.34099009066710884,0.40118013953298964,0.2934030452213081,0.8477184018840125,0.5420380679310198,True,False,0.19037133789169963
0.2911826670258948,0.6666666666666666,0.735232266495843,0.5604837823431819,0.7291220918064303,0.4340385283353049,0.12763011375941005,0.09107096631287812,False,True,0.03642421061770034
0.7726294531684059,0.0,0.8734973120719672,0.4397591063644485,0.5646509566799385,0.28645236653558726,0.0931112096733647,0.6792042299972588,True,False,0.007951362379803985
0.07534487472655887,1.0,0.19288262613879353,0.3249365440669849,0.39231643844219694,0.49118800843696553,0.5900615497626006,0.7253888019022164,False,True,0.3167581686297868
0.8279863100748776,0.3333333333333333,0.0976512020393322,0.8115328877699659,0.47222898250466655,0.67868722269061,0.5328300271694645,0.9655010528500455,False,False,0.03531556315951897
0.4277618738352598,0.3333333333333333,0.9000911247718116,0.8607023405994441,0.752833456573738,0.3453704869283589,0.26670767543757945,0.2603480183094199,False,True,0.04016429020285254
0.5962882242043916,0.6666666666666666,0.3506413361612335,0.3456704580511806,0.5111800246396998,0.4570896219348549,0.9006932097205981,0.018228955290653798,False,False,0.08311301113896769
0.08948105072845897,0.3333333333333333,0.5526328783927348,0.29908901691225476,0.6704737038794915,0.7796414974293739,0.9286466620262409,0.5457691039484716,False,False,0.41970614724127464
0.3373813403027732,1.0,0.3603163003882698,0.8477888977099006,0.5464660137540032,0.2350405467950303,0.4031373181596193,0.7070698103976075,False,True,0.07127055481520318
0.08952977652951949,0.0,0.12591448016399676,0.3458808028963919,0.2621590738623038,0.22442319601300156,0.8915295277436225,0.7907483429090184,False,False,0.40474140989348867
0.9620534312173099,0.6666666666666666,0.5907546358576136,0.9358734475121249,0.6653671496834295,0.48976495217170324,0.38444794534257276,0.19364051689369752,False,True,0.02123781737489141
0.8076508736989878,1.0,0.5263823130264699,0.027257980675276683,0.10168896391165688,0.0642853083203227,0.737823155768855,0.2617045265638883,False,True,0.04989310924481615
0.4597505038512987,0.6666666666666666,0.2033239974904456,0.5763258986489259,0.5156881574437806,0.5799445072631514,0.4765735155990509,0.5127272564033055,False,False,0.06041860195893985
0.22353597404022066,0.0,0.4529032954188673,0.5394924041315008,0.6388153531235128,0.49196065506097764,0.12270647567388918,0.3306031551713181,False,False,0.04636049022838781
0.9339428782574534,0.6666666666666666,0.7989576263971546,0.6404399855762368,0.5728413981174252,0.3969096228061674,0.929215270042934,0.8609039660397032,True,False,0.05347223164497063
0.3446245096886604,0.3333333333333333,0.5918521891128871,0.8213096951390757,0.4671529164469554,0.33778836513376564,0.4546964867840606,0.47386789663404616,False,False,0.07719594404505946
0.16086895684987348,0.3333333333333333,0.09694778493820189,0.548028856846851,0.22733751752491532,0.31089746184064704,0.7354900150198898,0.7999262631845615,True,False,0.22539497896006397
0.5633629892190185,0.6666666666666666,0.5493276642704977,0.6746868750121381,0.6061040542141334,0.303665300908601,0.3676487501356782,0.5808061762455278,False,False,0.038810395947870925
0.9442699518118937,0.0,0.7044820008434209,0.5587980757304161,0.4663878392118091,0.582986792040806,0.01885511831274067,0.7734182591637861,False,True,0.0009157167227654937
0.0035920888069488344,0.0,0.7947015259787392,0.7395192014556298,0.5132676247948591,0.4883820800590257,0.10062197538682954,0.33267685732281205,False,False,0.23697736246765072
